instrumentation/instrumentation+AF8-FDROID/com.philliphsu.clock2+AF8-113.apk,com.philliphsu.clock2,com.philliphsu.clock2.chronometer.ChronometerNotificationService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.philliphsu.clock2+AF8-113.apk,com.philliphsu.clock2,com.philliphsu.clock2.ringtone.playback.AlarmRingtoneService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.philliphsu.clock2+AF8-113.apk,com.philliphsu.clock2,com.philliphsu.clock2.ringtone.playback.RingtoneService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.philliphsu.clock2+AF8-113.apk,com.philliphsu.clock2,com.philliphsu.clock2.ringtone.playback.TimerRingtoneService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.philliphsu.clock2+AF8-113.apk,com.philliphsu.clock2,com.philliphsu.clock2.stopwatch.StopwatchNotificationService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.philliphsu.clock2+AF8-113.apk,com.philliphsu.clock2,com.philliphsu.clock2.timers.TimerNotificationService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.prangesoftwaresolutions.audioanchor+AF8-24.apk,com.prangesoftwaresolutions.audioanchor,com.prangesoftwaresolutions.audioanchor.services.MediaPlayerService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.rareventure.gps2+AF8-91.apk,com.rareventure.gps2,com.rareventure.gps2.GpsTrailerService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.rascarlo.power.button.tile+AF8-1.apk,com.rascarlo.power.button.tile,com.rascarlo.power.button.tile.PowerButtonAccessibilityService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.redirectapps.tvkill+AF8-24.apk,com.redirectapps.tvkill,com.redirectapps.tvkill.TransmitService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.sahdeepsingh.Bop+AF8-13.apk,com.sahdeepsingh.Bop,com.sahdeepsingh.Bop.services.ServicePlayMusic.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.saiga.find.messagefinder+AF8-16.apk,com.saiga.find.messagefinder,com.saiga.find.messagefinder.SMSForegroundService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.sentienhq.launcher+AF8-165.apk,com.sentienhq.launcher,com.sentienhq.launcher.dataprovider.Provider.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.slash.batterychargelimit+AF8-23.apk,com.slash.batterychargelimit,com.slash.batterychargelimit.ForegroundService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.spisoft.quicknote+AF8-241.apk,com.spisoft.quicknote,com.spisoft.quicknote.AudioService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.spisoft.quicknote+AF8-241.apk,com.spisoft.quicknote,com.spisoft.quicknote.FileManagerService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.spisoft.quicknote+AF8-241.apk,com.spisoft.quicknote,com.spisoft.quicknote.FloatingService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.spisoft.quicknote+AF8-241.apk,com.spisoft.quicknote,com.spisoft.quicknote.editor.recorder.AudioRecorderJS.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.suyashsrijan.forcedoze+AF8-68.apk,com.suyashsrijan.forcedoze,com.suyashsrijan.forcedoze.ForceDozeService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.szchoiceway.aios.bridge+AF8-8.apk,com.szchoiceway.aios.bridge,com.szchoiceway.aios.bridge.DaemonService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.szchoiceway.aios.bridge+AF8-8.apk,com.szchoiceway.aios.bridge,com.szchoiceway.aios.bridge.service.BridgeService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.termux.api+AF8-49.apk,com.termux.api,com.termux.api.MediaPlayerAPI+ACQ-PlayerService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.termux.api+AF8-49.apk,com.termux.api,com.termux.api.MicRecorderAPI+ACQ-MicRecorderService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.termux.api+AF8-49.apk,com.termux.api,com.termux.api.SensorAPI+ACQ-SensorReaderService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.termux.api+AF8-49.apk,com.termux.api,com.termux.api.WallpaperAPI+ACQ-WallpaperService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.thibaudperso.sonycamera+AF8-24.apk,com.thibaudperso.sonycamera,com.thibaudperso.sonycamera.timelapse.service.IntervalometerService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.tomer.dbz.widget+AF8-5.apk,com.tomer.dbz.widget,com.tomer.dbz.widget.UpdaterService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.tomer.draw+AF8-100.apk,com.tomer.draw,com.tomer.draw.windows.HolderService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.ultrafunk.network+AF8-info+AF8-30.apk,com.ultrafunk.network+AF8-info,com.ultrafunk.network+AF8-info.service.NetworkStateService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.urbandroid.dontkillmyapp+AF8-20.apk,com.urbandroid.dontkillmyapp,com.urbandroid.dontkillmyapp.service.BenchmarkService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.wesaphzt.privatelocation+AF8-4.apk,com.wesaphzt.privatelocation,com.wesaphzt.privatelocation.service.LocationService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.wesaphzt.privatelock+AF8-3.apk,com.wesaphzt.privatelock,com.wesaphzt.privatelock.service.LockService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.xabber.android+AF8-644.apk,com.xabber.android,com.xabber.android.service.XabberService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/cz.martykan.forecastie+AF8-66.apk,cz.martykan.forecastie,cz.martykan.forecastie.notifications.WeatherNotificationService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/de.bahnhoefe.deutschlands.bahnhofsfotos+AF8-62.apk,de.bahnhoefe.deutschlands.bahnhofsfotos,de.bahnhoefe.deutschlands.bahnhofsfotos.NearbyNotificationService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/de.devmil.paperlaunch+AF8-12.apk,de.devmil.paperlaunch,de.devmil.paperlaunch.service.LauncherOverlayService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/de.j4velin.wifiAutoOff+AF8-1910.apk,de.j4velin.wifiAutoOff,de.j4velin.wifiAutoOff.APILevel26ForegroundService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/de.j4velin.wifiAutoOff+AF8-1910.apk,de.j4velin.wifiAutoOff,de.j4velin.wifiAutoOff.ScreenChangeDetector.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/de.simplestatswidget+AF8-121.apk,de.simplestatswidget,de.simplestatswidget.UpdateWidgetService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/net.nitroshare.android+AF8-40.apk,net.nitroshare.android,net.nitroshare.android.transfer.TransferService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/org.ligi.ipfsdroid+AF8-10.apk,org.ligi.ipfsdroid,org.ligi.ipfsdroid.IPFSDaemonService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/org.secuso.privacyfriendlyboardgameclock+AF8-1.apk,org.secuso.privacyfriendlyboardgameclock,org.secuso.privacyfriendlyboardgameclock.services.CountdownTimerService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/org.secuso.privacyfriendlyboardgameclock+AF8-1.apk,org.secuso.privacyfriendlyboardgameclock,org.secuso.privacyfriendlyboardgameclock.services.DetectTaskClearedService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/org.secuso.privacyfriendlyboardgameclock+AF8-1.apk,org.secuso.privacyfriendlyboardgameclock,org.secuso.privacyfriendlyboardgameclock.services.TimeTrackingService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/re.jcg.playmusicexporter+AF8-110.apk,re.jcg.playmusicexporter,re.jcg.playmusicexporter.services.ExportService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/uk.co.keepawayfromfire.screens+AF8-8.apk,uk.co.keepawayfromfire.screens,uk.co.keepawayfromfire.screens.SplitScreenService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/xyz.iridiumion.plucklockex+AF8-4.apk,xyz.iridiumion.plucklockex,xyz.iridiumion.plucklockex.AccelerometerService.java,onStartCommand
